Timestamp,AAPL,MSFT,AMZN,NVDA,GOOGL,GOOG,TSLA,META,BRK-B,UNH,XOM,JNJ,JPM,V,LLY,PG,AVGO,HD,MA,CVX,MRK,ABBV,PEP,COST,KO,ADBE,BAC,CRM,PFE,MCD,CSCO,TMO,ACN,WFC,DIS,ABT,LIN,VZ,NEE,INTC,NKE,UPS,PM,BMY,RTX,HON,AMGN,MDT,SBUX,LOW,GS
2025-08-01 12:51:00,245.40057062953358,69.21214715598089,215.13741144059009,440.71886477107506,75.3957440436458,485.06311434741,95.31506872578925,122.06656606304253,106.91275033890244,89.13551410841907,381.3523193180758,455.60248416238346,419.5425524504359,471.249328190032,390.2558919336205,400.7233820473127,457.3354243459512,517.4746448212543,468.4097286504175,449.35993916583203,216.50102387925415,263.2055636268771,103.11519965376006,126.53603409097032,113.72880348494249,277.55184957492696,367.484859146895,325.943137968137,89.45768472390525,340.2841317617985,231.59393320304656,200.04285183896909,156.52335383029074,273.8698387008243,329.1590692645404,414.2482241616649,63.02124024364054,390.8157063019747,121.84300887303021,70.69234060121131,345.6722687925407,348.0322316287222,341.2404398776327,228.410218784819,328.63888488977204,340.6293003528363,201.07188742234516,327.52133846533576,203.43844166958775,309.6578403905968,344.8312096727337
2025-08-01 12:52:00,245.13174349970015,69.29779267058711,215.0119754689434,441.2125880657875,75.38629925548898,485.8221679596095,95.21525878614278,121.88266436607218,107.02814415010272,89.09326001256535,380.9170525679277,456.1532709625082,419.48272070656355,471.4173456610256,390.6942505303177,400.9918869550205,457.3536404472067,516.833743309389,468.8401360770534,449.37573600942244,216.20215330486764,263.5971731184837,103.17595075272962,126.649973096208,113.78549131487296,277.52211849082346,367.6725356003107,325.58746343186704,89.46076808258422,340.72061087645903,231.30219534017687,199.8689334325561,156.41602772853346,274.0237197618999,329.1490747067525,413.67403138023343,63.01800196761426,392.12627832353803,121.44494176535312,70.68319240777265,345.92655917445904,348.6049804680141,341.3947428071327,228.62594589358517,328.19927601784116,340.6938408420415,201.2208949439366,327.7781273539179,203.14117472843225,309.76848108773834,344.9409014943005
2025-08-01 12:53:00,245.63672724196059,69.27781370836274,214.74735082209892,440.7216656547891,75.4587290131776,485.8754923961561,95.06975875447237,121.73858698674813,106.89136165200564,89.09341511835923,380.7087727320116,455.61051914364504,419.1666161067453,471.71389424208746,390.6857572036454,400.94867736115555,457.34336093755974,517.55418679303,469.13882422506094,448.93124416671384,216.032360341883,263.4272784869591,103.16436923628197,126.73224055530233,113.88973079987504,277.7377891982739,367.8594877659911,326.0336626243809,89.3885637501045,341.3702499610352,231.64154899882195,200.30876624205257,156.1323006560463,274.4070815678718,329.28455139473016,413.0458173899989,62.99641237738204,392.66824446763775,121.41845710406413,70.67413613827331,346.0424640704243,348.4588230192113,340.94153262966205,228.4438313003758,328.700118799783,340.42117047596497,201.47434973679492,327.26256204602765,203.1956138593464,309.235369077201,345.16374133224235
2025-08-01 12:54:00,245.71647786303012,69.21998723874005,214.41004667983725,441.3364286691972,75.41536728848853,486.84125497746624,95.12860957814266,121.56040025329422,106.86203301468983,89.0661713946385,380.1998559599332,455.42226655986445,418.03882763435735,471.25457905635443,390.4961018139181,401.13729780103625,456.8462906004292,517.49557294443,468.7645234616439,448.71099529331013,215.90767409810644,263.8764896521872,102.94052630376164,127.04902121294784,113.70512667713544,277.5149550572499,367.95464260691074,326.0904493458572,89.39340816825556,341.1878736182376,231.57576662906322,200.34416729144183,156.1678108526983,274.2170474888458,329.39490314105325,413.6786152398226,63.10075032874094,393.0668906140791,121.35385284178967,70.65790951799974,346.4418889011455,348.65507965951053,341.0931824584705,228.63580302620193,328.5173802800716,340.41390192196997,201.69375297101797,327.9225881797677,203.40409221067992,309.21794920629895,345.63616159211335
2025-08-01 12:55:00,245.96318357930681,69.22872933314989,214.3262815645797,441.1189240295311,75.44102090448523,487.29229773491954,95.27472923585294,121.59677054837681,107.03480319324518,89.07352589315254,379.9108074107746,455.6774628709667,417.70184726663484,471.513193424518,390.54804209149086,401.35110542321905,456.54853772131605,518.5617877346227,469.1348376845853,449.0034459992712,215.9937297029169,263.5622464288124,103.15910810066953,126.72277080555786,113.75240951507708,277.4601664305542,368.3248902200254,326.2248095304211,89.4122120684183,341.209640233146,231.79835526246745,200.4722358508151,156.0994848877852,274.02389569776835,329.6649860626541,413.85742426489554,63.04131692458958,393.33832320860745,121.40860376309645,70.59789535942089,346.19008172570034,348.4300684899284,341.1825383614667,228.85987806497803,328.4734722571775,340.6719068152385,201.48734587444045,328.0221396459851,203.58498251066237,309.17756039800287,345.2542336134295
2025-08-01 12:56:00,245.84194984046528,69.26526860333973,214.40728115319538,440.89944926638725,75.41776862225274,487.54242099429575,95.3611098129116,121.63691007816023,107.07850222206099,89.0629194828643,380.55695741320267,455.3198837502494,418.2087051066819,470.99888299032824,391.1563612149448,400.98351103037004,456.5903641073297,517.73573215195,469.5451817732439,448.9802659350483,215.77037196072246,263.8538024958405,103.16463146368865,126.87326960085697,113.84295065574587,277.81007457895856,369.07161590093864,325.798428057663,89.48931897803314,341.3413685457136,231.83186853143337,200.55538708354777,156.24889163604462,273.36547068553176,329.9595025101245,413.9844791716621,62.9745643954455,393.1669572411845,121.58107697356479,70.54195772362851,345.91949246908,348.61930321055905,341.6411814330877,228.73083288756712,328.7191490758157,341.57203923269134,201.05734028673268,327.8652314488792,203.66585043711132,309.6200040065425,345.57858029433504
2025-08-01 12:57:00,245.67162554074523,69.20333877822061,214.70841835338052,441.3364017681967,75.39896650990569,487.278270232263,95.39882775561149,121.67921278706203,107.09914953289346,89.02904729886328,380.77571320325245,455.04881667116786,418.27489458755133,471.3806159527111,391.151316539613,400.682050990817,456.359005426506,518.146436307836,469.3838877392863,448.4467981600472,215.74514645118916,263.85883249023965,103.05891797707808,127.04152004259797,114.0265811910949,277.65344069733,369.31639997563536,325.39971793504264,89.54616240325655,341.20458912332526,231.81239501109235,200.956889641049,156.27815906844884,273.16827907672507,329.7884579805081,413.97733765121967,62.9312593980106,393.15425188231274,121.548810549804,70.47777597808161,345.94158028799063,347.92203684183573,341.49629498338555,229.02786313732176,328.757519481162,341.36393185784004,201.32786829572856,328.5002751406294,203.70751199021976,309.71790888832885,344.8887540659538
2025-08-01 12:58:00,245.53022250800456,69.2085250294792,214.60641945233075,441.6296491705364,75.40914069951268,487.727477922685,95.55628043910005,121.59687286603548,107.07726369670631,88.9359625833453,381.09033515993235,455.6322350208285,417.77464692976616,470.581860796367,391.5951010818691,400.8311942952006,455.9250657977348,518.5351689557084,470.3037148505052,448.7892373342605,215.24210774472212,263.75689780994384,103.16476767474686,127.30714153863029,113.95759459778164,278.0918127984644,369.62314323511254,325.52131024965763,89.51954787284289,341.3488634246763,232.0501837242771,201.05716988499395,156.23579889672837,273.52030837003355,329.9502029740715,414.7644664217679,62.91265382806266,394.11209511532974,121.61715740190115,70.46415063125576,346.218370119557,348.2781571500573,341.49024943051995,228.6372558800219,328.4083966692656,341.76080682468626,201.4733275810833,328.2587034344063,203.80070352080335,309.9364289633348,345.01392000938813
2025-08-01 12:59:00,245.68054860953455,69.17462037923845,214.57135258987356,441.1076374469003,75.5051077254482,487.9304785651336,95.6340865183488,121.3719317936721,107.03620854921475,88.90824435953068,380.73846345371686,455.48056934639146,418.2669232539442,470.9160835877255,390.7148605899436,400.70611565165706,456.1638273047455,519.2140940566962,470.602579099562,448.0911736860034,215.36033710355932,264.07417967242736,103.35048308047831,127.3515654272685,114.03889822815903,278.0276881583253,369.7283562894728,325.16751389792887,89.43794682943191,341.73995426149327,232.26581778681583,201.3114946237645,156.42589591620774,273.4069802300074,329.7771140210143,414.1718866269643,62.890098927880146,394.6339097245189,121.87410777618406,70.45331572378973,346.26471923827893,348.12179008283266,341.61422041330627,229.10254400803393,328.458248902072,341.4168593385707,201.46560861555665,328.08124453408567,203.82754781645517,310.1350821062167,345.0343621692159
2025-08-01 13:00:00,245.97308741613932,69.20709534143192,214.64366740211878,440.8264942136514,75.53644995597793,487.9610413576488,95.48883294142314,121.34606991987472,107.02257599314325,88.77410371494666,381.11404519780297,455.45504903347364,418.6605971586918,470.6719169147261,390.1647861437184,401.1897341389935,456.71863214796684,520.0186490934323,470.278788884769,448.57539261841987,215.19508998254125,263.8969715616555,103.53618926650053,127.36035001889498,113.88278153628686,278.06892431175197,369.6242067992351,325.30606573478036,89.32597567301362,341.6643779214806,232.14578677756163,201.04837312744175,156.69681829020473,273.7998738756598,329.85046282733833,413.54530178195546,62.87322194081987,394.33594596313634,121.64150831773667,70.43696940246816,346.2907376918223,348.0028543583722,341.5201626300887,229.25910668995223,328.92620796103427,341.6026505689444,201.31980932416877,328.1374106797029,203.7570855191348,310.7005332954823,344.4201563060042
2025-08-01 13:01:00,246.0734254978778,69.22780057479441,214.67821149594113,441.04209129424885,75.65848553667793,487.84632772660643,95.6174035885687,121.40437815922562,107.18362160067281,88.8585109393717,380.7820073099768,455.3271441091548,418.64088905609316,471.35340529291756,390.734582711693,401.2306687292535,456.605496268877,521.0180209673724,470.10980630567525,448.82732527442954,215.39510550513003,264.27926742342953,103.57818522769972,127.53049520131158,113.68627651952657,277.91409060485745,369.8286795178372,325.2095421186019,89.43194232925944,341.47778578882134,232.1396996970349,200.83058872969735,156.75257128511805,273.89844736318923,329.8191437713439,411.8946329529353,62.83390813449403,394.5508004154497,121.46894549004978,70.46128938079447,346.19965719031256,347.78964686426394,341.28780580772826,228.94923832858248,329.08550076807205,340.8630017387808,201.50616714269142,328.5987073423561,203.76065494796285,310.65588985233416,344.9759463188817
2025-08-01 13:02:00,246.37948106718684,69.1311820696042,214.83684636708458,440.97530434518745,75.61243497441743,487.3024405355503,95.44654526251544,121.30545052004861,107.11455674149845,88.81634502046184,381.30256083768376,454.4966071587131,419.32862647042856,471.3246809627061,391.2160036953067,401.6363288292878,457.3845435265444,521.9440988837363,469.0496788854812,448.6517142977318,215.24353375603158,263.86246110630515,103.7148936256351,127.57936905009488,113.76244857722973,277.56298023234604,370.31042412993975,325.33710235082077,89.48880678898357,341.24603705902064,232.1132638962642,200.6602463680008,156.60564323186466,273.69973347901174,330.17082376386276,411.58374399876465,62.9122643495323,394.3761207820468,121.30883140566718,70.42546244131688,346.4810677726885,347.70984221578476,341.56969469124743,229.31112629702406,329.6245492992855,340.7381750100227,201.7553557685756,328.76182648796055,203.89423965978276,310.03081247985915,345.1745640849985
2025-08-01 13:03:00,246.53963322990762,69.04321128814722,215.06715850798219,441.6312690356427,75.64375070573676,486.7823853556758,95.55098060063332,121.21872713028273,107.27524868383318,88.81996356949317,381.24495899667784,454.25389657849854,418.60995505450256,470.88869020348346,391.0259127188211,401.6614672734777,457.12818470592555,520.5263643012185,469.1411778039852,449.5434265291239,215.11579551547737,264.1674311265476,103.88236737938603,127.39599457728654,113.77801513338206,278.0139173391244,370.4132181703619,325.50391533102413,89.51655437204707,341.5027480729731,232.23464335528524,200.63490138439542,156.484938257479,274.3641457273559,330.0062872251724,411.38825242747833,63.01453628185123,394.38489415450914,121.38384761678262,70.41732419969125,346.47233161800216,348.2161484079529,341.4689257535143,229.17451371639208,330.0877477268033,340.93776488236483,201.7259648634987,328.8061081350797,203.65782508438937,310.72208527765946,345.49302199770074
2025-08-01 13:04:00,246.38306514432497,69.0702143635962,215.60226072316115,441.6105687700641,75.56829210684552,486.0162794782474,95.34066822047048,121.29867937564059,107.22720546352498,88.98363685712874,381.33586431116703,454.0785474824238,419.0358229410786,470.9702354589663,391.4604127274983,401.3592872768801,457.57529572732307,520.6861614926545,468.4708403361569,449.02799327834276,214.8064735232868,264.83559210427757,104.0399122449507,127.3907591615129,113.64568656544715,278.44964006560224,370.36633127362387,325.92065640495684,89.56520823047809,341.5883103607524,232.4675217267429,200.92396067541063,156.39843843613613,274.23038899466974,330.65400293490575,411.7263234844329,62.91319376875469,394.53063879689523,121.61698745267843,70.34506087499174,346.2567792324755,348.517027968457,341.61816371311664,228.9681609019277,330.38857687476417,341.3890415881801,201.65761164700038,328.3848316185805,203.65424709811805,310.47788848540165,345.27933923041326
2025-08-01 13:05:00,246.77017867824972,69.00778226047868,215.56014917163446,441.83819182555584,75.56373596772816,486.9623312509047,95.4242940766549,121.26857658057848,107.08230916828724,88.96597954142574,381.60051033048114,454.1663872399997,418.78672242971015,471.2591363635523,392.0817023405762,401.05043543629193,457.01000924669364,521.4788802440778,468.6265366033468,449.19811391688785,214.58902546015455,265.43171678921203,104.04848163390595,127.32209447837153,113.49008778750743,278.0710429979743,370.42880753768713,325.77197151315124,89.61597301507054,341.0995812062514,232.53479915286874,201.00765643689144,156.34160749517298,273.8755050805621,331.28827877998634,412.2055014307232,63.01257120311443,394.83459246953055,121.6502470382113,70.38778511443833,346.21793989731606,348.136531742948,342.05118503324064,229.4505121090985,330.2303920117292,341.50728362764335,201.60463699267692,328.7688628045653,203.60245449763758,310.54640041830214,345.0947400765839
